ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
CR04547750113056915457,,"LAUNCH PAD TECNOLOGIA, SERVICOS E PAGAMENTOS LTDA.",,,2026-04-28 14:34,0,,,2026-03-27,,,,,,https://adstransparency.google.com/advertiser/AR08890100235590696961/creative/CR04547750113056915457?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,"LAUNCH PAD TECNOLOGIA, SERVICOS E PAGAMENTOS LTDA.",,,
CR02838065057202438145,,Hotmart B.V.,,,2026-04-28 14:34,0,,,2026-03-18,,,https://tpc.googlesyndication.com/archive/simgad/4794613653396094103,,,https://adstransparency.google.com/advertiser/AR05783372028992028673/creative/CR02838065057202438145?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Hotmart B.V.,,,
CR08450676092812918785,,Hotmart B.V.,,,2026-04-28 14:34,0,,,2026-03-18,,,https://tpc.googlesyndication.com/archive/simgad/6449253226694423891,,,https://adstransparency.google.com/advertiser/AR05783372028992028673/creative/CR08450676092812918785?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Hotmart B.V.,,,
CR04313271286974382081,,LUIZ ALBERTO DE OLIVEIRA SANTOS,,,2026-04-28 14:34,0,,,2026-04-09,,,https://tpc.googlesyndication.com/archive/simgad/11984645688900871602,,,https://adstransparency.google.com/advertiser/AR08646124343463510017/creative/CR04313271286974382081?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,LUIZ ALBERTO DE OLIVEIRA SANTOS,,,
CR03693902093397000193,,ROBSON RODRIGUES DA SILVA,,,2026-04-28 14:34,0,,,2026-04-08,,,https://tpc.googlesyndication.com/archive/simgad/3937668684537961780,,,https://adstransparency.google.com/advertiser/AR11283733278277763073/creative/CR03693902093397000193?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,ROBSON RODRIGUES DA SILVA,,,
CR06469113284929781761,,JEFERSON MENDES DA CUNHA 00622577069,,,2026-04-28 14:34,0,,,2024-07-20,,,https://tpc.googlesyndication.com/archive/simgad/5374792928369710583,,,https://adstransparency.google.com/advertiser/AR15028326998063710209/creative/CR06469113284929781761?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,JEFERSON MENDES DA CUNHA 00622577069,,,
CR18060037381725093889,,"LAUNCH PAD TECNOLOGIA, SERVICOS E PAGAMENTOS LTDA.",,,2026-04-28 14:34,0,,,2022-02-07,,,https://tpc.googlesyndication.com/archive/simgad/9249553285432148304,,,https://adstransparency.google.com/advertiser/AR08890100235590696961/creative/CR18060037381725093889?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,"LAUNCH PAD TECNOLOGIA, SERVICOS E PAGAMENTOS LTDA.",,,
CR15205642326287319041,,FABIO SILVA GUIMARAES,,,2026-04-28 14:34,0,,,2026-03-04,,,https://tpc.googlesyndication.com/archive/simgad/8811978081524742846,,,https://adstransparency.google.com/advertiser/AR03864700736461864961/creative/CR15205642326287319041?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,FABIO SILVA GUIMARAES,,,
CR04596221808289513473,,JEFERSON MENDES DA CUNHA,,,2026-04-28 14:34,0,,,2026-02-20,,,https://tpc.googlesyndication.com/archive/simgad/9174041106694777100,,,https://adstransparency.google.com/advertiser/AR16651034447868592129/creative/CR04596221808289513473?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,JEFERSON MENDES DA CUNHA,,,
CR14092261364349272065,,Hotmart B.V.,,,2026-04-28 14:34,0,,,2025-04-30,,,,,,https://adstransparency.google.com/advertiser/AR05783372028992028673/creative/CR14092261364349272065?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Hotmart B.V.,,,
CR07247035413896888321,,"LAUNCH PAD TECNOLOGIA, SERVICOS E PAGAMENTOS LTDA.",,,2026-04-28 14:34,0,,,2022-02-07,,,https://tpc.googlesyndication.com/archive/simgad/6522887039029560708,,,https://adstransparency.google.com/advertiser/AR08890100235590696961/creative/CR07247035413896888321?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,"LAUNCH PAD TECNOLOGIA, SERVICOS E PAGAMENTOS LTDA.",,,
CR04310185919907889153,,Hotmart B.V.,,,2026-04-28 14:34,0,,,2026-02-15,,,,,,https://adstransparency.google.com/advertiser/AR05783372028992028673/creative/CR04310185919907889153?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Hotmart B.V.,,,
CR14096362087454343169,,Hotmart B.V.,,,2026-04-28 14:34,0,,,2026-03-25,,,https://tpc.googlesyndication.com/archive/simgad/6751086943106651605,,,https://adstransparency.google.com/advertiser/AR05783372028992028673/creative/CR14096362087454343169?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Hotmart B.V.,,,
CR12901954497303019521,,HARAAO DE JESUS SOUSA CAMPOS,,,2026-04-28 14:34,0,,,2026-02-11,,,https://tpc.googlesyndication.com/archive/simgad/9010460978649767631,,,https://adstransparency.google.com/advertiser/AR12568379926614376449/creative/CR12901954497303019521?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,HARAAO DE JESUS SOUSA CAMPOS,,,
CR03833421322868752385,,"GALLAS,DISPERATI - SERVICOS EMPRESARIAIS LTDA.",,,2026-04-28 14:34,0,,,2026-04-05,,,https://tpc.googlesyndication.com/archive/simgad/6700576234381755209,,,https://adstransparency.google.com/advertiser/AR09115236451242475521/creative/CR03833421322868752385?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,"GALLAS,DISPERATI - SERVICOS EMPRESARIAIS LTDA.",,,
CR05225276599795974145,,GABRIEL BORBA 01626296642,,,2026-04-28 14:34,0,,,2026-03-30,,,https://tpc.googlesyndication.com/archive/simgad/5652434557332958762,,,https://adstransparency.google.com/advertiser/AR05253608128225738753/creative/CR05225276599795974145?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,GABRIEL BORBA 01626296642,,,
CR01487993051786772481,,Hotmart B.V.,,,2026-04-28 14:34,0,,,2025-05-29,,,https://tpc.googlesyndication.com/archive/simgad/3632018428578702833,,,https://adstransparency.google.com/advertiser/AR05783372028992028673/creative/CR01487993051786772481?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Hotmart B.V.,,,
CR18142855844524457985,,JEFERSON MENDES DA CUNHA 00622577069,,,2026-04-28 14:34,0,,,2024-10-21,,,https://tpc.googlesyndication.com/archive/simgad/2141716201168522801,,,https://adstransparency.google.com/advertiser/AR15028326998063710209/creative/CR18142855844524457985?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,JEFERSON MENDES DA CUNHA 00622577069,,,
CR05394989930394943489,,Hotmart B.V.,,,2026-04-28 14:34,0,,,2026-02-25,,,,,,https://adstransparency.google.com/advertiser/AR05783372028992028673/creative/CR05394989930394943489?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Hotmart B.V.,,,
CR03468015126051815425,,Rodrigo Souza dos Santos,,,2026-04-28 14:34,0,,,2026-04-10,,,https://tpc.googlesyndication.com/archive/simgad/3611385896132164228,,,https://adstransparency.google.com/advertiser/AR02299560683240423425/creative/CR03468015126051815425?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Rodrigo Souza dos Santos,,,
CR09960758736928636929,,FELIPO DE ANDRADE PIRES NHAN,,,2026-04-28 14:34,0,,,2025-05-17,,,https://tpc.googlesyndication.com/archive/simgad/6466148935789470274,,,https://adstransparency.google.com/advertiser/AR17753650220308103169/creative/CR09960758736928636929?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,FELIPO DE ANDRADE PIRES NHAN,,,
CR11861822209733427201,,JEFERSON MENDES DA CUNHA 00622577069,,,2026-04-28 14:34,0,,,2024-09-01,,,https://tpc.googlesyndication.com/archive/simgad/3098590405187779053,,,https://adstransparency.google.com/advertiser/AR15028326998063710209/creative/CR11861822209733427201?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,JEFERSON MENDES DA CUNHA 00622577069,,,
CR00417296325239898113,,OLGA KOPYLOVA KUI,,,2026-04-28 14:34,0,,,2025-05-08,,,https://tpc.googlesyndication.com/archive/simgad/12385391817795974413,,,https://adstransparency.google.com/advertiser/AR02691763670643376129/creative/CR00417296325239898113?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,OLGA KOPYLOVA KUI,,,
CR07675131168114606081,,Hotmart B.V.,,,2026-04-28 14:34,0,,,2026-03-19,,,,,,https://adstransparency.google.com/advertiser/AR05783372028992028673/creative/CR07675131168114606081?region=anywhere,2026-04-27,0,google,hotmart.com,0,adyntel_google,Hotmart B.V.,,,
1146927044,,Hotmart,"Não importa o quão boa seja sua ideia se ela não estiver no lugar certo.
Na Hotmart, você tem todas as ferramentas que s…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQGlaES4TrMavQ/videocover-high/B4EZyP6DtFHoBk-/0/1771940890790/CHEF_CONSID_15S_ONLINE_V03_CL_9x16mp4?e=2147483647&v=beta&t=6yK-m-QWCNJ3p8CQ0bhwt-ebuG5VMrgD-HM_gNFM1ig,,True,https://www.linkedin.com/ad-library/detail/1146927044,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1148005734,,Hotmart,"Não importa o quão boa seja sua ideia se ela não estiver no lugar certo.
Leve sua ideia para a Hotmart.  Aqui, você tem …",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQELoFa7RxAgHg/videocover-high/B4EZyP4ZE6HwBs-/0/1771940453383/MAESTRO_CONSID_15S_ONLINE_V05_CL_9x16mp4?e=2147483647&v=beta&t=ZOIwIj6LjvpBrkfwNARXve5M1Nb86KwP3ponYOFGlzI,,True,https://www.linkedin.com/ad-library/detail/1148005734,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
917085254,,Hotmart,A Hotmart transforma inadimplência em resultado com o poder da IA.,,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQHYMshlcILSgQ/image-shrink_1280/B4EZqdn41PJgAM-/0/1763581073119/960X12003png?e=2147483647&v=beta&t=qh4pTFmvDafRypP0iHgBzvVhPJvd_l2Uof6w1PrV8iw,,True,https://www.linkedin.com/ad-library/detail/917085254?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1145939834,,Hotmart,"Leve sua ideia para a Hotmart.
Aqui, você tem uma parceira em toda trajetória do seu negócio digital.
Faça sua ideia aco…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFevc0pRGEtDw/videocover-high/B4EZyP61A0J8Bo-/0/1771941092287/YOGI_CONSID_15S_ON_V05_CL_16x9mp4?e=2147483647&v=beta&t=kLui-h46Mvynd3CAe7FBpTnouUpeyXoZaDyK6aauv3g,,True,https://www.linkedin.com/ad-library/detail/1145939834,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943732224,,Hotmart,"Buscamos talento de Marketing Digital para proyectos en LATAM.
Si te apasiona el contenido, datos o performance, queremo…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQG-K5qsgp_kxw/image-shrink_1280/B4EZr.0jFhHEAM-/0/1765211780583/Variacao01png?e=2147483647&v=beta&t=BQKk-p1btV9qupbahXvwpguKSqGQCirz3U35MFHtFQE,,True,https://www.linkedin.com/ad-library/detail/943732224?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943781254,,Hotmart,"Únete al equipo de Customer Success de Hotmart.
Ayuda a miles de usuarios en LATAM y crece en una empresa global con imp…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFiV6BBed9KZA/image_627_1200/B4DZr.4NRDKIAY-/0/1765212738765/Variacao02png?e=2147483647&v=beta&t=4amZtkabvMzEzFd90BIsJOara55Bqg-tU7cJzunS4-k,,True,https://www.linkedin.com/ad-library/detail/943781254?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943623574,,Hotmart,"Únete al equipo de Customer Success de Hotmart.
Ayuda a miles de usuarios en LATAM y crece en una empresa global con imp…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQG-K5qsgp_kxw/image-shrink_1280/B4EZr.0jFhHEAM-/0/1765211780583/Variacao01png?e=2147483647&v=beta&t=BQKk-p1btV9qupbahXvwpguKSqGQCirz3U35MFHtFQE,,True,https://www.linkedin.com/ad-library/detail/943623574?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1147907844,,Hotmart,"Não importa o quão boa seja sua ideia se ela não estiver no lugar certo.
Na Hotmart, você tem todas as ferramentas que s…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQHBFEr84hrNjA/videocover-high/B4EZyP5zTCKcBo-/0/1771940823200/CHEF_CONSID_15S_ONLINE_V03_CL_16X91mp4?e=2147483647&v=beta&t=klt-qjTBBqDUBkWL2EaDv_N-XhImvhf9R4dS8sbQtTI,,True,https://www.linkedin.com/ad-library/detail/1147907844,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1234428344,,Hotmart,"¡Tenemos una vacante nueva en Hotmart! 🚀

El próximo capítulo de tu carrera podría estar en la empresa de tecnología qu…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4D22AQHGqscapDaq8g/feedshare-shrink_2048_1536/B4DZ0MPeKCIIAg-/0/1774026875782?e=2147483647&v=beta&t=dLJCjuIbshLv61K0iCT53FAKdQKzUev0FgYO7WPuXck,,True,https://www.linkedin.com/ad-library/detail/1234428344?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943554494,,Hotmart,"Buscamos talento de Marketing Digital para proyectos en LATAM.
Si te apasiona el contenido, datos o performance, queremo…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFiV6BBed9KZA/image_627_1200/B4DZr.4NRDKIAY-/0/1765212738765/Variacao02png?e=2147483647&v=beta&t=4amZtkabvMzEzFd90BIsJOara55Bqg-tU7cJzunS4-k,,True,https://www.linkedin.com/ad-library/detail/943554494?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943573894,,Hotmart,"Hotmart busca un SDR para impulsar la prospección y el crecimiento comercial en LATAM.
Si te gustan las ventas y los des…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFiV6BBed9KZA/image_627_1200/B4DZr.4NRDKIAY-/0/1765212738765/Variacao02png?e=2147483647&v=beta&t=4amZtkabvMzEzFd90BIsJOara55Bqg-tU7cJzunS4-k,,True,https://www.linkedin.com/ad-library/detail/943573894?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943712194,,Hotmart,"Únete al equipo de Customer Success de Hotmart.
Ayuda a miles de usuarios en LATAM y crece en una empresa global con imp…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFsnONzfiQWOw/image-shrink_1280/B4EZr.0jESKcAU-/0/1765211780630/Variacao03png?e=2147483647&v=beta&t=gkIeFgK_wuZodndbWN4qHR8EOcU7U4MgT6V8zlqeFfw,,True,https://www.linkedin.com/ad-library/detail/943712194?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1146433504,,Hotmart,"Leve sua ideia para a Hotmart.
Aqui, você tem uma parceira em toda trajetória do seu negócio digital.
Faça sua ideia aco…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFh77DYUDrXyw/videocover-high/B4EZyP7H.8HMBo-/0/1771941170097/YOGI_CONSID_15S_ON_V05_CL_9x16mp4?e=2147483647&v=beta&t=BuEzgIrulUc-ag-PGoKfegw5XHaS4fc2ILEeZy7Fw0k,,True,https://www.linkedin.com/ad-library/detail/1146433504,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
917134974,,Hotmart,Ele aprende com seus alunos e te entrega insights para melhorar seu conteúdo.,,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQHaUqPeHg1ssw/image-shrink_1280/B4EZqdor1KHUAQ-/0/1763581282659/1200X12004png?e=2147483647&v=beta&t=iCNJ8Wn60CGXZi5zNn4oJO-jaqUxjE7_4dxHhckyZZQ,,True,https://www.linkedin.com/ad-library/detail/917134974?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943682344,,Hotmart,"Hotmart busca un SDR para impulsar la prospección y el crecimiento comercial en LATAM.
Si te gustan las ventas y los des…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQG-K5qsgp_kxw/image-shrink_1280/B4EZr.0jFhHEAM-/0/1765211780583/Variacao01png?e=2147483647&v=beta&t=BQKk-p1btV9qupbahXvwpguKSqGQCirz3U35MFHtFQE,,True,https://www.linkedin.com/ad-library/detail/943682344?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
916976114,,Hotmart,Ele aprende com seus alunos e te entrega insights para melhorar seu conteúdo.,,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQF3aWMkxHS7cg/image-shrink_1280/B4EZqdor1HIQAQ-/0/1763581282337/960X12004png?e=2147483647&v=beta&t=FnVAQAMOyu36PsbHx5qFYLofujDFNWDLoAarMd_urzc,,True,https://www.linkedin.com/ad-library/detail/916976114?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943633594,,Hotmart,"Buscamos talento de Marketing Digital para proyectos en LATAM.
Si te apasiona el contenido, datos o performance, queremo…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFsnONzfiQWOw/image-shrink_1280/B4EZr.0jESKcAU-/0/1765211780630/Variacao03png?e=2147483647&v=beta&t=gkIeFgK_wuZodndbWN4qHR8EOcU7U4MgT6V8zlqeFfw,,True,https://www.linkedin.com/ad-library/detail/943633594?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
917115514,,Hotmart,A Hotmart transforma inadimplência em resultado com o poder da IA.,,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQGIhKCXgVZLlw/image-shrink_1280/B4EZqdn41pHMAQ-/0/1763581073513/1200X12003png?e=2147483647&v=beta&t=2UK31qE8o-y0jJBqFgFfrCyY9aBZZ8Zs9s0Nkf65BwA,,True,https://www.linkedin.com/ad-library/detail/917115514?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1142383734,,Hotmart,"¡Tenemos nuevas oportunidades en Hotmart! 🔥 

Trabajar en una empresa global de tecnología es impulsar un impacto posit…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4D22AQEzF_hnWaCpGA/feedshare-shrink_2048_1536/B4DZwus50GHEAk-/0/1770310049299?e=2147483647&v=beta&t=5p7BjbNFLc3kobPN9xa4MAzqfp4QSfxe0fiJ6XlMMVs,,True,https://www.linkedin.com/ad-library/detail/1142383734?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943751764,,Hotmart,"Hotmart busca un SDR para impulsar la prospección y el crecimiento comercial en LATAM.
Si te gustan las ventas y los des…",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFsnONzfiQWOw/image-shrink_1280/B4EZr.0jESKcAU-/0/1765211780630/Variacao03png?e=2147483647&v=beta&t=gkIeFgK_wuZodndbWN4qHR8EOcU7U4MgT6V8zlqeFfw,,True,https://www.linkedin.com/ad-library/detail/943751764?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1145939664,,Hotmart,"Não importa o quão boa seja sua ideia se ela não estiver no lugar certo.
Leve sua ideia para a Hotmart.  Aqui, você tem …",,2026-04-28 14:34,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQG3ZRMa8H4AOA/videocover-high/B4EZyP38YFJcBo-/0/1771940335835/MAESTRO_CONSID_15S_ONLINE_V05_CL_16x9mp4?e=2147483647&v=beta&t=lcodtKstnxPb5RPdarIaDr3V5zmk1Jb9DeQx3qBCmaM,,True,https://www.linkedin.com/ad-library/detail/1145939664,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
CR10288324691319848961,,RODRIGO ROSA AZEVEDO,,,2026-04-28 14:34,0,,,2025-06-08,,,https://tpc.googlesyndication.com/archive/simgad/17319347019424398653,,,https://adstransparency.google.com/advertiser/AR07222477082956136449/creative/CR10288324691319848961?region=anywhere,2025-07-19,0,google,kiwify.com.br,0,adyntel_google,RODRIGO ROSA AZEVEDO,,,
CR15933362936173559809,,ABIMAEL CRISOSTOMO DOS SANTOS,,,2026-04-28 14:34,0,,,2025-06-28,,,https://tpc.googlesyndication.com/archive/simgad/10054754203094764624,,,https://adstransparency.google.com/advertiser/AR17288704531453968385/creative/CR15933362936173559809?region=anywhere,2025-07-07,0,google,kiwify.com.br,0,adyntel_google,ABIMAEL CRISOSTOMO DOS SANTOS,,,
CR07062540266153967617,,ELIZEU ELIAS PEREIRA,,,2026-04-28 14:34,0,,,2025-04-10,,,https://tpc.googlesyndication.com/archive/simgad/7859504199292617773,,,https://adstransparency.google.com/advertiser/AR13422325184333873153/creative/CR07062540266153967617?region=anywhere,2025-05-09,0,google,kiwify.com.br,0,adyntel_google,ELIZEU ELIAS PEREIRA,,,
