ad_id,source,platform,advertiser,advertiser_image,facebook_page_id,title,body,cta,landing_page,image_url,video_url,first_seen,last_seen,is_active,likes,comments,shares,impressions,total_engagement,days_running,heat,ad_type,video_duration,country,channels,has_media,has_store,brand_active_ads,brand_total_ads,brand_estimated_audience,brand_estimated_spend,store_url,store_domain,store_created_at,store_country,store_products_listed,store_monthly_visits,store_daily_revenue,total_cards,all_card_titles,search_keyword,collected_at
3c54c6dd-2dc7-4513-927c-f49161140e9a,minea,facebook,EricaJewels,https://d1h2rbttwpj2ub.cloudfront.net/57a753771e95938be5debc8598031b01517fc75ac8aa2650b3f53e10f78ff876.webp,107841778748032,🎁25% OFF all jewelry,"🎁💍1.8M followers, 23K+ radiant reviews: Our jewelry transforms. 
Shop:https://bit.ly/ericajewels-flatbackearrings
✅The ultimate wear-24/7 jewelry
✅Hypoallergenic Materials
✅25% OFF all jewelry",Shop now,https://www.ericajewels.com/collections/pierced-earrings?utm_source=facebook&utm_medium=yiwu-erica&utm_campaign=CBB251031,https://d1h2rbttwpj2ub.cloudfront.net/6b40b8230c928a66aff87dc5bbbcf43938e43d0053d040c5d5ca0397803957e8.webp,,2025-11-12T08:00:00+00:00,2025-11-14T08:00:00+00:00,False,0,0,0,0,0,2,0,image,0,CA,facebook,True,True,24,2041,3180060,28620.54,https://www.ericajewels.com,www.ericajewels.com,2022-02-26T03:26:27-05:00,CA,456,60785,2194.56,1,🎁25% OFF all jewelry,jewelry,2026-03-24 16:30
91b17896-a8c9-46c7-812c-4db04605c6cd,minea,facebook,Dorado Fashion,https://d1h2rbttwpj2ub.cloudfront.net/d81c5789b0857c7f6c6f3f12dd14c7976090167018a5d658d2ae069e5e911aa8.webp,447809895792346,Custom Jewelry,"""What better gift to give than a personalized piece of jewelry that they can cherish and wear everyday"" ✨",Shop Now,https://dorado.com/en-ca,https://d1h2rbttwpj2ub.cloudfront.net/99f23f8b78c71ab2995f9930bb298d5840c885237a9ad42eabe15ebfc7abead4.webp,,2026-02-18T08:00:00+00:00,2026-02-24T08:00:00+00:00,True,0,0,0,0,0,34,0,image,0,US,facebook,True,True,354,523,169098,1521.88,https://dorado.com,dorado.com,2018-07-01T21:23:17-04:00,US,376,630633,23754.31,2,Custom Jewelry | Custom Jewelry,jewelry,2026-03-24 16:30
4dd9f2aa-9410-4b81-9b16-d93417a34203,minea,facebook,Fran & Co. Jewelry,https://d1h2rbttwpj2ub.cloudfront.net/1d76b973cc5de2bad5959831e3be3480be977127840217b4f2bc67ff0b618318.webp,493489791027410,10-14K GOLD RINGS,"💎Shop High quality REAL 10-14k solid gold jewelry available at Fran & Co. Jewelry!🙏FAST & FREE shipping, SAFE checkout, great customer service!  💎Hablamos Espanol🙏",Shop Now,https://www.franandcojewelry.com/collections/10-14k-rings,https://d1h2rbttwpj2ub.cloudfront.net/d7bff1b56cc4f6049635da9ed3c937c80e0ee42df5a2c682b47f94f42d515663.webp,,2023-10-02T07:00:00+00:00,2026-03-19T07:00:00+00:00,True,0,0,0,0,0,904,0,image,0,US,facebook,True,True,32,32,0,0,https://www.franandcojewelry.com,www.franandcojewelry.com,2018-07-15T22:53:17-07:00,US,3141,17971,2425.12,10,10-14K GOLD RINGS | 10-14K CUSTOM JEWELRY | 10-14K MENS JEWELRY | 10-14K PENDANTS | 10-14K BRACELETS,jewelry,2026-03-24 16:30
d88105f4-c077-4b47-9f06-4334799fee88,minea,facebook,Palettetique,https://d1h2rbttwpj2ub.cloudfront.net/2249b4e3a561200dda70e62927cc288c0ec6c920fcafba13e54ee5c253787e18.webp,274132982448587,Palettetique Jewelry Box 💍,"Ready for the season of love? ✨ Discover our thoughtfully designed Jewelry Square Case—the perfect gift for elegant home organization and sophisticated travel.

- High-quality classic tanned leather
- Soft velvet interior to safeguard your jewelry
- Adjustable inner compartments to fit everything

✨Enjoy 20% OFF when you order two or more items—the perfect opportunity to pair a jewelry case with a matching wallet
✨Shop at www.palettetique.com",Shop now,https://palettetique.com/products/leather-jewelry-square-case,https://d1h2rbttwpj2ub.cloudfront.net/e0f16351b8ab7f6553c50c9cd9cea35ee581fbf1be2fc79df426a5a289c655e3.webp,https://d1h2rbttwpj2ub.cloudfront.net/3a7f4892c56cdce37150da504165ce2fbd10dc3083fc0972f34cf46ec515a1e8.mp4,2026-01-19T08:00:00+00:00,2026-01-23T08:00:00+00:00,False,0,0,0,0,0,4,0,video,0,US,facebook,True,True,11,181,440107,3960.96,https://palettetique.com,palettetique.com,2024-07-25T05:11:54-04:00,US,42,4048,248.79,1,Palettetique Jewelry Box 💍,jewelry,2026-03-24 16:30
54d4f3e9-fea7-4f19-b6f7-5b3997970092,minea,facebook,DeoDap,https://d1h2rbttwpj2ub.cloudfront.net/7e3fbc75916e5ea67c6d9ebcbcfb7ae89cb62e05398375731a245e15e6f8b3c8.webp,617855068341755,Smart Winter Gadgets,"Winter is here and comfort matters ❄️🧣
Deodap brings smart winter essentials — heaters, cloth dryers & viral home gadgets.
🔥 Stay warm, dry & worry-free this season",Shop now,https://deodap.in/collections/handpicked-by-creative-shriya,https://d1h2rbttwpj2ub.cloudfront.net/7103df44dce31d76cc3693221a4846f91b7611a8280ade62748cbb7fd37c8b3b.webp,https://d1h2rbttwpj2ub.cloudfront.net/b7e6586b0b329f4f2c6ef8ebc10b699360c45d7ffd8e80df23dbbb0254128c38.mp4,2026-01-16T08:00:00+00:00,2026-02-02T08:00:00+00:00,True,0,0,0,0,0,67,0,video,0,IN,facebook,True,True,49,49,0,0,https://deodap.in,deodap.in,2023-06-14T15:40:26+05:30,IN,17239,3540754,144047.54,1,Smart Winter Gadgets,gadgets,2026-03-24 16:31
9a8ae7cc-e6f3-40b2-9d15-0019d1f12634,minea,facebook,Kalvea,https://d1h2rbttwpj2ub.cloudfront.net/05e904a7a9746d3a8a1c1e98095c6e3d0aacbdf24ec925b2a6ec5c53474ccfa8.webp,796811616852745,Kalvéa™ vs les gadgets bas de gamme,"La différence est flagrante 👇
Kalvéa™ offre un massage chaud, puissant et naturel.
Les gadgets classiques ? Aucun mode, aucune intensité, aucune sensation réelle…",Shop Now,https://kalvea.com/products/masseur-nouvelle-generation,https://d1h2rbttwpj2ub.cloudfront.net/86d7218477df087d643f1cf17a7a7cdf0017fe08b6502918483fe3ff30c130a0.webp,,2025-12-09T08:00:00+00:00,2025-12-13T08:00:00+00:00,False,0,0,0,0,0,4,0,image,0,US,facebook,True,True,,70,208725,1878.53,https://kalvea.com,kalvea.com,2025-10-12T05:05:50+02:00,US,2,0,3495.33,3,Kalvéa™ vs les gadgets bas de gamme | Kalvéa™ vs les gadgets bas de gamme | Kalvéa™ vs les gadgets bas de gamme,gadgets,2026-03-24 16:31
a05ba60a-7ea8-4d8a-acd4-3c279ba43eb4,minea,facebook,Coalax Outdoor,https://d1h2rbttwpj2ub.cloudfront.net/0612b3aca1794e8d72b91eacd90557f34017c48433d9da35e7fb0c6930eb4faf.webp,102536399330572,29 gadgets. 1 Coalax backpack. May the packing gods be kind,"29 gadgets. 1 Coalax Lancer. This packing challenge is part puzzle, part panic.",Shop Now,https://www.coalax.com/products/lancer300-modular-backpack,,https://d1h2rbttwpj2ub.cloudfront.net/a4e4fc85b8ac1268ec2e133e15d99d37ad16a4d39af33f6eeabdb78d4d49e968.mp4,2026-01-27T08:00:00+00:00,2026-01-27T08:00:00+00:00,True,0,0,0,0,0,56,0,video,0,HK,facebook,True,True,12,23,1888,16.99,https://www.coalax.com,www.coalax.com,2023-02-08T11:45:51+08:00,HK,21,8775,515.58,3,29 gadgets. 1 Coalax backpack. May the packing gods be kind | 29 gadgets. 1 Coalax backpack. May the packing gods be kind | 29 gadgets. 1 Coalax backpack. May the packing gods be kind,gadgets,2026-03-24 16:31
82918600-511c-4dea-8d50-f57d21a292d6,minea,facebook,GravaStar Germany,https://d1h2rbttwpj2ub.cloudfront.net/40ca1d1b9cb5453266590a16eef8b5446e8e86a717d8f7afac8b9d6919bf1a80.webp,603370042868770,"Gaming-Gadgets mit coolem Sci-Fi-Keyboard, Maus und Lautsprechern","Noch 10 Tage! GravaStar landet auf der IFA 2025, 5.–9. September 🔥

📍Stand: Halle 5.2 – 171

Kommt vorbei und entdeckt unsere neuesten Designs hautnah. Wer ist mit uns in Berlin dabei? 👀
.
.
.
#Gravastar #IFA2025 #TechShow #Innovation #GamingGear #PCGaming #Gadgets #TechDesign #MechanicalKeyboard #MesseBerlin #Technologie #GamerSetup #TastaturLiebe #ZockerLife #GamingCommunityDE #BerlinEvents #Neuheiten #TechFans #GamingGearDE",Learn more,https://gravastar.de/,https://d1h2rbttwpj2ub.cloudfront.net/4d99e0cd35366c550672eaea446282c83b9b968e490a585eb12675ead585eef6.webp,,2025-08-25T07:00:00+00:00,2025-09-04T07:00:00+00:00,False,0,0,0,0,0,10,0,image,0,US,facebook,True,True,27,2732,9184568,82661.11,https://gravastar.de,gravastar.de,2025-03-28T07:46:52+01:00,US,78,66814,4597.74,1,"Gaming-Gadgets mit coolem Sci-Fi-Keyboard, Maus und Lautsprechern",gadgets,2026-03-24 16:31
1d4e9d7a-b330-4ab1-bcd4-75135e02b126,minea,facebook,Blackout Coffee Co.,https://d1h2rbttwpj2ub.cloudfront.net/95e2fa839da520b889c7e43209f2612111e23a8537fec690bdd0ac38b824067e.webp,380040639201641,"Coffee Beans for Patriots - Strong, Bold, American","On that espresso train lately thanks to @blackoutcoffeeco 
#coffee #espresso #blackoutcoffee #coffeeislife",Shop Now,https://www.blackoutcoffee.com/,https://d1h2rbttwpj2ub.cloudfront.net/8061a67c3bcef8fd959247f83318a59e35f768bd5812cb15be7daccb77a32648.webp,,2026-01-14T08:00:00+00:00,2026-03-16T07:00:00+00:00,True,0,0,0,0,0,69,0,image,0,US,facebook,True,True,134,160,0,0,https://www.blackoutcoffee.com,www.blackoutcoffee.com,2018-10-01T12:57:22-04:00,US,190,141123,6364.28,2,"Coffee Beans for Patriots - Strong, Bold, American | Guns & Gadgets",gadgets,2026-03-24 16:31
18322c0b-9a08-444a-bebf-50f980b31def,minea,facebook,Magasindegadgets,https://d1h2rbttwpj2ub.cloudfront.net/5702b3df3a070fe1dbad798403bfe853ae2698dd048455e0723473411b658140.webp,868391309701723,Boutique Gadgets,"Écoutez votre musique tout en restant attentif à votre environnement 👂
Ultra-légers (25 g), autonomie 11h ⏱️
Commandez maintenant et profitez d’une expérience sonore unique !",Learn more,http://magasindegadgets.com/,https://d1h2rbttwpj2ub.cloudfront.net/2eeb66a24eb6b88f2082da982b6df2065f60429d0e5896e4413ce211781a053c.webp,https://d1h2rbttwpj2ub.cloudfront.net/13db0738b4a4da82c6afed458edb4786df6bb53364bc850087a7966278393d40.mp4,2026-01-09T08:00:00+00:00,2026-01-11T08:00:00+00:00,True,0,0,0,0,0,74,0,video,0,CA,facebook,True,True,7,508,36093,324.84,https://magasindegadgets.com,magasindegadgets.com,2025-11-30T23:03:59-05:00,CA,22,0,1260,1,Boutique Gadgets,gadgets,2026-03-24 16:31
b7eac620-baf2-479a-949b-faefd08e4aea,minea,facebook,Smart Gadgets,https://d1h2rbttwpj2ub.cloudfront.net/3132f69fd47b0d819fd250e1bfc2bad9223038d69476800cd2e6dd8ada728a2c.webp,835430789663161,Station de Chargement 3-en-1,"Découvrez la commodité ultime avec notre Station de Chargement 3-en-1, combinant un chargeur sans fil, un haut-parleur Bluetooth, et une lampe tactile en un seul appareil élégant. Parfait pour maximiser l'espace tout en minimisant le désordre sur votre bureau ou table de chevet, ce dispositif multifonction vous permet de charger vos appareils, écouter de la musique et éclairer votre espace avec une seule et même unité.",Shop Now,https://magasindegadgets.com/products/3-electrodes-n-1-ction-ulti-function-ihone-and-airreversibles-ods-wireless-harharger-orortable-sluetooth-pepeaker-wwith-touch-lamp-fou-hematome-dinsecome-et-deffice,https://d1h2rbttwpj2ub.cloudfront.net/078da73aa7bd93e2b07c483ce738a2ec754470a405c7ee768dfcc95c64e2a622.webp,,2025-12-17T08:00:00+00:00,2025-12-21T08:00:00+00:00,False,0,0,0,0,0,4,0,image,0,CA,facebook,True,True,16,50,7043,63.39,https://magasindegadgets.com,magasindegadgets.com,2025-11-30T23:03:59-05:00,CA,22,0,1260,5,Station de Chargement 3-en-1 | Smart Gadgets | Smart Gadgets | Smart Gadgets | Smart Gadgets,gadgets,2026-03-24 16:31
796d3620-21c0-4107-a1d6-44028916d449,minea,facebook,Cristina Oria Chef,https://d1h2rbttwpj2ub.cloudfront.net/d35cae48d5deba5facdcfc1c808dce78fcf760fd6929b0041b53272201b531bb.webp,178893824142,Coffret fête gourmande pour Nouvelle Maman & Vaisselle Enfants CO,COFFRETS ET SACS CADEAUX GOURMET. Découvrez l'univers de Cristina Oria.,Shop Now,https://cristinaoria.com/fr-FR/products/coffret-fete-gourmande-pour-nouvelle-maman-vaisselle-enfants?variant=48199064518988&utm_source=google&utm_medium=organic&utm_campaign=Cristina%20Oria%20FR&utm_content=Caja%20Reci%C3%A9n%20Mam%C3%A1%20Fest%C3%ADn%20Gourmet%20%26%20Vajilla%20Infantil%20CO,https://d1h2rbttwpj2ub.cloudfront.net/8ed76fba531370ff1d03516252841db46fd613444f839a55f78c55f97d7e84f4.webp,,2026-03-11T07:00:00+00:00,2026-03-11T07:00:00+00:00,True,0,0,0,0,0,13,0,image,0,ES,facebook,True,True,34,1149,10247209,92224.88,https://cristinaoria.com,cristinaoria.com,2020-09-21T13:38:20+02:00,ES,3714,58637,3302.6,6,"Coffret fête gourmande pour Nouvelle Maman & Vaisselle Enfants CO | Coffret Apéritif Premium pour Nouvelle Maman & Vaisselle Enfant CO | Sac Ours en Peluche Chef & Préparation à Cookies | Coffret Vin & gadgets | Sac théière à pois CO, pose-thé & thé noir de Ceylan",gadgets,2026-03-24 16:31
3caad1d0-ea68-49f7-98ed-b9ed99693250,minea,facebook,Urbanoasisgadgets,https://d1h2rbttwpj2ub.cloudfront.net/50033ee7368bdb1af826b9438f2d01a4f56d55ec4518bb77dba7b95c49ec9d5f.webp,837762626093284,Free Shipping,From smart home to must-have lifestyle gadgets – find practical solutions designed for modern living. Shop Urban Oasis Gadgets now.,Shop now,https://urbanoasisgadgets.com/,https://d1h2rbttwpj2ub.cloudfront.net/53a943e3309e439a7ef22cc96ce0babcb91a12a5d98a94dddabb2063eabf4c50.webp,https://d1h2rbttwpj2ub.cloudfront.net/4f8a9e6088ae1b0273a67d5a011de06da16dcc63ac4fedefe398552bb8f3c8ed.mp4,2026-01-12T08:00:00+00:00,2026-01-13T08:00:00+00:00,False,0,0,0,0,0,1,0,video,0,DE,facebook,True,True,9,28,88773,798.96,https://www.urbanoasisgadgets.com,www.urbanoasisgadgets.com,2025-12-07T22:15:33+01:00,DE,10,0,399,1,Free Shipping,gadgets,2026-03-24 16:31
0963346e-d40c-4c18-8055-16d5c27f55a3,minea,facebook,Middo Paris,https://d1h2rbttwpj2ub.cloudfront.net/2d171a1d539300c52cf494223f52606072467081ea7e81a38aa4c7bd0b9465c6.webp,387010387827818,Offres d'été jusqu'à -70% 🎁,"🔥 Jusqu'à 70% de réduction sur les gadgets les plus intelligents du moment ! Rendez votre vie plus facile, plus amusante et plus intelligente grâce à nos outils technologiques les plus populaires et à nos incontournables électroniques. Des gadgets multifonctionnels aux solutions pour la maison intelligente - vous ne voudrez pas manquer cela. Seulement temporairement à des prix aussi compétitifs !
🔌 Des gadgets pratiques pour le quotidien
📱 Des appareils électroniques intelligents qui apportent vraiment quelque chose
🎯 Des milliers de clients satisfaits
👇 Achetez vos produits préférés avant qu'ils ne disparaissent :
 https://middo-paris.fr/collections/gadgets-electronique-exclusifs-innovants",Order Now,https://middo-paris.fr/products/flashdrive-4-en-1-pour-tous-les-appareils?utm_content=Facebook_UA&utm_source=facebook&variant=48826169426248,https://d1h2rbttwpj2ub.cloudfront.net/b6f937c4e5e78bfdcf4b8d645c33687463beefce8f12b9eaaac100d3845c0a63.webp,,2026-01-10T08:00:00+00:00,2026-01-18T08:00:00+00:00,False,0,0,0,0,0,8,0,image,0,NL,facebook,True,True,113,1072,6295546,56659.91,https://middo-paris.fr,middo-paris.fr,2024-07-25T21:34:50+02:00,NL,314,5717,793.57,6,Offres d'été jusqu'à -70% 🎁 | Offres d'été jusqu'à -70% 🎁 | Offres d'été jusqu'à -70% 🎁 | Offres d'été jusqu'à -70% 🎁 | Offres d'été jusqu'à -70% 🎁,gadgets,2026-03-24 16:31
030f1ad2-78c5-43e3-aa66-ab9761d0d6ca,minea,facebook,Little Casimir,https://d1h2rbttwpj2ub.cloudfront.net/8aaf5c554fbe5d3c5830476eba4c980546caa53f17cac8e99cd51b516d15ac2e.webp,106494354488346,,"Wir bewerten 10 Beikost Gadgets. Hättet ihr dem einen Gadget auch eine 0/10 gegeben ?? 😳😅 

Übrigens ist das Ganzkörperlätzchen von @littlecasimir ein absoluter Gamechanger! 1. vollständiger Schutz inkl. wasserdichter Brustbeschichtung 2. mitwachsend & super komfortabel 3. vielseitig & nachhaltig einsetzbar 

Hättet ihr die Gadgets auch so bewertet? 🙈☺️ 

#beikost #elterntipps #babynahrung #beikoststart #babygadgets",Shop now,https://www.littlecasimir.de/collections/laetzchen,https://d1h2rbttwpj2ub.cloudfront.net/bdf9d92e13494b5068d06a9eb35115770d4a6c94fad83099036d87e58e9d37bf.webp,https://d1h2rbttwpj2ub.cloudfront.net/94ca35be96b6ad7444dd721d791923dc88211b6a0486e14eaa0ffd2c7bb60b9f.mp4,2026-03-13T07:00:00+00:00,2026-03-24T07:00:00+00:00,True,0,0,0,0,0,11,0,video,0,DE,facebook,True,True,206,2223,8404934,75644.41,https://www.littlecasimir.de,www.littlecasimir.de,2023-11-10T10:20:21+01:00,DE,26,22702,2910.56,1,,gadgets,2026-03-24 16:31
368a93b7-ec19-4da6-984c-4b66b42078c5,minea,facebook,Brown Kevin Edwards,https://d1h2rbttwpj2ub.cloudfront.net/dcbdd95b90d8060efa8c2a73874337c5ff6ccfcdd92c896f63b0329b989bc334.webp,118358991356776,,"⚡ Upgrade Your Everyday Life – Discover at  ZEXAST.com
Looking for innovative gadgets and smart lifestyle accessories that make every day easier and more fun?
 At Zexast, we curate unique, problem-solving tech that blends performance with sleek design.
🔹 Wireless & magnetic chargers
 🔹 Smart home gadgets & portable accessories
 🔹 Trendy, practical tools for work, travel, and play
🛠️ Why shop with Zexast?
 ✅ Creative gadgets you won’t find at big-box stores
 ✅ Quality-tested, performance-driven picks
 ✅ Affordable prices + fast, reliable shipping
 ✅ Loved by 100K+ tech enthusiasts worldwide
👉 Ready to take your routine to the next level?
 🔗 Shop now at ZEXAST.com and experience smarter living.

👉 https://zexast.com/",Shop now,https://zexast.com/,https://d1h2rbttwpj2ub.cloudfront.net/a489080681a15581b19a9b9ffdbcbb3facd71202b2de35580f00d32b6e6afd33.webp,https://d1h2rbttwpj2ub.cloudfront.net/c78f06028cf182a64abc760d39194525b9d3f489e595f602f5a027dacece778f.mp4,2025-06-17T07:00:00+00:00,2025-06-29T07:00:00+00:00,False,0,0,0,0,0,12,0,video,0,US,facebook,True,True,,214,3571,32.14,https://zexast.com,zexast.com,2025-04-20T20:55:02-07:00,US,28,0,81200,1,,gadgets,2026-03-24 16:31
f0c8ad11-0a14-4b1d-aba7-e42f1625e2ba,minea,facebook,Wyatt Olivia Risner,https://d1h2rbttwpj2ub.cloudfront.net/0168282f28ea1fd3b5a84b8e8c1a078e3f413224ca2112523df834d81e3e1c2a.webp,126323240554371,,"⚡ Upgrade Your Everyday Life – Discover at  ZEXAST.com
Looking for innovative gadgets and smart lifestyle accessories that make every day easier and more fun?
 At Zexast, we curate unique, problem-solving tech that blends performance with sleek design.
🔹 Wireless & magnetic chargers
 🔹 Smart home gadgets & portable accessories
 🔹 Trendy, practical tools for work, travel, and play
🛠️ Why shop with Zexast?
 ✅ Creative gadgets you won’t find at big-box stores
 ✅ Quality-tested, performance-driven picks
 ✅ Affordable prices + fast, reliable shipping
 ✅ Loved by 100K+ tech enthusiasts worldwide
👉 Ready to take your routine to the next level?
 🔗 Shop now at ZEXAST.com and experience smarter living.

👉 https://zexast.com/",Shop now,https://zexast.com/,https://d1h2rbttwpj2ub.cloudfront.net/57ecf39a42a6d116ae8b15f72a5c0c6217f4aef23ee36807a44e20256c8e2ac2.webp,,2025-06-16T07:00:00+00:00,2025-06-30T07:00:00+00:00,False,0,0,0,0,0,14,0,image,0,US,facebook,True,True,,197,14443,129.99,https://zexast.com,zexast.com,2025-04-20T20:55:02-07:00,US,28,0,81200,1,,gadgets,2026-03-24 16:31
64183d0a-370a-4fbe-81a3-030993c305c8,minea,facebook,Beauty Zen X,https://d1h2rbttwpj2ub.cloudfront.net/73781df5132dbf770501ce040c7787840547af637f698d1a4039771c13f0c157.webp,122659244255516,,"⚡ Upgrade Your Everyday Life – Discover at  ZEXAST.com
Looking for innovative gadgets and smart lifestyle accessories that make every day easier and more fun?
 At Zexast, we curate unique, problem-solving tech that blends performance with sleek design.
🔹 Wireless & magnetic chargers
 🔹 Smart home gadgets & portable accessories
 🔹 Trendy, practical tools for work, travel, and play
🛠️ Why shop with Zexast?
 ✅ Creative gadgets you won’t find at big-box stores
 ✅ Quality-tested, performance-driven picks
 ✅ Affordable prices + fast, reliable shipping
 ✅ Loved by 100K+ tech enthusiasts worldwide
👉 Ready to take your routine to the next level?
 🔗 Shop now at ZEXAST.com and experience smarter living.

👉 https://zexast.com/",Shop now,https://zexast.com/,https://d1h2rbttwpj2ub.cloudfront.net/028a1c6ac18dec8b4276919b715d23175b7bcb37aa05f7bc806b7be273cecbd1.webp,https://d1h2rbttwpj2ub.cloudfront.net/e3639f7a0fce1f359cecadee7c1782d823ebac2c63e307cb42c104dff936f24e.mp4,2025-06-16T07:00:00+00:00,2025-06-29T07:00:00+00:00,False,0,0,0,0,0,13,0,video,0,US,facebook,True,True,,173,2692,24.23,https://zexast.com,zexast.com,2025-04-20T20:55:02-07:00,US,28,0,81200,1,,gadgets,2026-03-24 16:31
37960df1-10c3-4799-b417-9d4fe26aa9b7,minea,facebook,Nolan Julia Louis,https://d1h2rbttwpj2ub.cloudfront.net/dcbdd95b90d8060efa8c2a73874337c5ff6ccfcdd92c896f63b0329b989bc334.webp,118359664689945,,"⚡ Upgrade Your Everyday Life – Discover at  ZEXAST.com
Looking for innovative gadgets and smart lifestyle accessories that make every day easier and more fun?
 At Zexast, we curate unique, problem-solving tech that blends performance with sleek design.
🔹 Wireless & magnetic chargers
 🔹 Smart home gadgets & portable accessories
 🔹 Trendy, practical tools for work, travel, and play
🛠️ Why shop with Zexast?
 ✅ Creative gadgets you won’t find at big-box stores
 ✅ Quality-tested, performance-driven picks
 ✅ Affordable prices + fast, reliable shipping
 ✅ Loved by 100K+ tech enthusiasts worldwide
👉 Ready to take your routine to the next level?
 🔗 Shop now at ZEXAST.com and experience smarter living.

👉 https://zexast.com/",Shop now,https://zexast.com/,https://d1h2rbttwpj2ub.cloudfront.net/f2ee0f099c983a6cbfc872ec3a4739c83e58e972413bc68884f183df67fbec10.webp,,2025-06-16T07:00:00+00:00,2025-06-29T07:00:00+00:00,False,0,0,0,0,0,13,0,image,0,US,facebook,True,True,,271,1447,13.02,https://zexast.com,zexast.com,2025-04-20T20:55:02-07:00,US,28,0,81200,1,,gadgets,2026-03-24 16:31
